timestamp_utc,temperature_celsius,wind_speed_ms,cloud_cover_oktas,precipitation_mm
2025-01-04 12:00:00,-2.654668198979425,3.587285798322222,8,0.03858829307839645
2025-01-04 12:15:00,-5.131786036161727,15.951253324864663,8,0.08864134309246945
2025-01-04 12:30:00,-5.09488261764068,24.14298587246288,2,0.02049082972443615
2025-01-04 12:45:00,-5.460812388178553,8.401806267433736,7,0.05316725952778276
2025-01-04 13:00:00,-8.037579924541122,20.339160009212222,8,0.12928001273615303
2025-01-04 13:15:00,-6.898510950069789,31.330947845491483,8,0.008592745486776568
2025-01-04 13:30:00,-6.919588213016568,24.829685335403692,0,0.08521206198941536
2025-01-04 13:45:00,-6.09036488997797,29.001677862089107,0,0.12421455771284472
2025-01-04 14:00:00,-11.084209486862534,22.456049179489547,2,0.058578845617509215
2025-01-04 14:15:00,-4.305417252514549,5.56525998699572,0,0.1069322515390808
2025-01-04 14:30:00,-5.7494116704885725,18.50309064848001,5,0.2219059961042369
2025-01-04 14:45:00,-7.03322048806469,12.858976154758535,3,0.0715392843517461
2025-01-04 15:00:00,-8.33005243095994,15.973949497551136,2,0.009098727065054914
2025-01-04 15:15:00,-11.31840050686278,14.106675460717664,5,0.12397953960113016
2025-01-04 15:30:00,-8.661718753388946,30.009928041612,7,0.0442217352359578
2025-01-04 15:45:00,-7.8517742581844265,16.052352676509866,7,0.04451074536131588
2025-01-04 16:00:00,-11.470514583003414,11.9148286947489,3,0.4437541856712344
2025-01-04 16:15:00,-7.422877507142659,20.891914759723875,4,0.10951676353512263
2025-01-04 16:30:00,-12.64628121405633,16.87066691664667,2,0.022430512632163183
2025-01-04 16:45:00,-5.614205746743581,16.520550161012338,6,0.21805777804601656
2025-01-04 17:00:00,-9.202029887914303,10.853579962181623,5,0.0265834494043434
2025-01-04 17:15:00,-9.620421517628065,14.53754995560511,6,0.266331303770615
2025-01-04 17:30:00,-8.515655562969956,22.71354534380391,3,0.016097010719835363
2025-01-04 17:45:00,-12.002704690445862,6.182494173030875,1,0.05061191830350267
2025-01-04 18:00:00,-6.740918415266614,23.286101535131213,0,0.08885601639357321
2025-01-04 18:15:00,-7.984659152432896,9.99701490958795,3,0.009191411111442135
2025-01-04 18:30:00,-6.830171230318487,15.331938146183386,1,0.04916260928192515
2025-01-04 18:45:00,-9.515154372381462,17.568428981065907,8,0.04120769608395596
2025-01-04 19:00:00,-12.55195378675608,13.15117468493684,6,0.05558228502164284
2025-01-04 19:15:00,-11.989580451826606,14.07422819087292,4,0.04619767767593591
2025-01-04 19:30:00,-7.028677362347232,8.262442393658048,8,0.07591638003751444
2025-01-04 19:45:00,-9.287314771796051,17.788974394149246,7,0.11571138669433856
2025-01-04 20:00:00,-7.285590325059209,24.146826716679,8,0.0009644772631340128
2025-01-04 20:15:00,-5.799821766417869,3.0744483297920553,7,0.015229257564658857
2025-01-04 20:30:00,-6.425363023660614,20.78220676955611,7,0.06849431233307485
2025-01-04 20:45:00,-6.6699093049251506,12.243985770698242,5,0.4298245099269231
2025-01-04 21:00:00,-9.14119386211866,16.57580835113765,5,0.014075760234396637
2025-01-04 21:15:00,-3.3867403830013405,12.410293516347863,6,0.06978253140817128
2025-01-04 21:30:00,-9.422696083257978,15.018788303613325,8,0.06066149252058345
2025-01-04 21:45:00,-5.634814396140344,6.046391573228149,3,0.003328757634204785
2025-01-04 22:00:00,-6.312653745121485,30.15639907467058,1,0.057355132014365234
2025-01-04 22:15:00,-5.578995869276537,3.3748933157222076,3,0.014130428226342468
2025-01-04 22:30:00,-9.0378926430581,15.07398959112469,3,0.014091967827948002
2025-01-04 22:45:00,-2.3165600381089178,5.461761550771964,4,0.149531099697708
2025-01-04 23:00:00,-10.423377084085956,18.365513412773776,0,0.4209057456388685
2025-01-04 23:15:00,-10.469156280593161,1.2173175840923562,2,0.04180395300145297
2025-01-04 23:30:00,-8.748632224487476,17.881087521697648,2,0.017933695323119798
2025-01-04 23:45:00,-2.7186822743234136,10.601376765406346,5,0.24599083859659002
2025-01-05 00:00:00,-8.182343559866741,12.399669465508328,5,0.08562387764574446
2025-01-05 00:15:00,-5.879122933516471,17.415632480778516,2,0.10082459747896425
2025-01-05 00:30:00,-3.81047611152282,19.72053576133885,1,0.29096475571338803
2025-01-05 00:45:00,-2.500733421724467,21.533081393204235,2,0.06104770857935052
2025-01-05 01:00:00,-4.0217237736424964,6.559435790970451,4,0.17038219891467785
2025-01-05 01:15:00,0.3348174420253658,21.381733530411076,7,0.024934827326528648
2025-01-05 01:30:00,-3.4233660710255727,16.697601216860285,7,0.03781579739164702
2025-01-05 01:45:00,-0.45087036369151967,24.791759921055963,3,0.02910501185780967
2025-01-05 02:00:00,1.3341879706099156,7.7201820454448065,5,0.100971328829197
2025-01-05 02:15:00,-2.0481612229681416,11.443103011411898,4,0.031189218426486934
2025-01-05 02:30:00,-2.9576615892447187,8.736409191389333,8,0.10670004328594647
2025-01-05 02:45:00,-3.626627921699045,19.53586416174429,2,0.011213226136504181
2025-01-05 03:00:00,-0.5200185587832318,21.33149518492276,8,0.07554360416582312
2025-01-05 03:15:00,1.3359541465226945,21.511677294624285,0,0.041061972181817175
2025-01-05 03:30:00,-0.4023645802725132,16.929559209670636,4,0.12937551693128482
2025-01-05 03:45:00,-0.6128327045800952,14.856486954368627,3,0.024136819322236634
2025-01-05 04:00:00,-4.27615745602495,24.634460207910855,3,0.34779066034363537
2025-01-05 04:15:00,0.35943511237555725,6.507449957126427,1,0.07607153539935446
2025-01-05 04:30:00,-0.4397727170644914,5.162886061165283,2,0.0541656429052009
2025-01-05 04:45:00,0.16499936623768086,21.77352683530221,6,0.0031237594148943505
2025-01-05 05:00:00,-0.4819463862312856,1.842930107680159,2,0.004380603649971947
2025-01-05 05:15:00,3.3210296901181255,29.377542610152585,4,0.2026480790286581
2025-01-05 05:30:00,0.9140747482947313,15.654236018588918,6,0.03945736983024273
2025-01-05 05:45:00,0.7696876014636648,31.6871475404987,3,0.008338037730308704
2025-01-05 06:00:00,3.0869214636478737,9.028844760734536,3,0.8986189615514122
2025-01-05 06:15:00,1.0766618136196637,10.911838333368818,0,0.1399478477711004
2025-01-05 06:30:00,2.459358800898566,19.064424344071824,6,0.04782961023813992
2025-01-05 06:45:00,2.1159215745118223,3.256629862444262,6,0.032298011335615946
2025-01-05 07:00:00,1.4637160009701096,10.48462184065622,7,0.2693178352217053
2025-01-05 07:15:00,-0.26506054361515496,9.183741627040593,3,0.03370353341501261
2025-01-05 07:30:00,0.7676406892101675,8.941360378069628,4,0.42865584819067415
2025-01-05 07:45:00,0.6828056972598693,20.015297309323557,5,0.35637791822951936
2025-01-05 08:00:00,3.822528598313306,6.909375165046001,5,0.1343635465897536
2025-01-05 08:15:00,-0.4473664058185886,18.31209805587678,2,0.169867495735697
2025-01-05 08:30:00,0.3387081974039513,26.196807006735504,5,0.005149636882217899
2025-01-05 08:45:00,-1.3688305414653072,17.264095396197106,1,0.04207821965916238
2025-01-05 09:00:00,-1.3641027485032817,14.579633135927669,8,0.018984018250008765
2025-01-05 09:15:00,-1.8218656124625459,7.4766400235581605,2,0.019731968456692187
2025-01-05 09:30:00,-3.620209123118057,1.5581447797947447,6,0.005503371322422899
2025-01-05 09:45:00,-0.8650577537602556,19.357382343542138,5,0.0453526123304954
2025-01-05 10:00:00,-2.975216780628217,18.546187706804307,7,0.009271031981467488
2025-01-05 10:15:00,-0.3003131226798639,24.46366600586726,2,0.08328769299769892
2025-01-05 10:30:00,-0.2171168808621462,19.560446755219907,6,0.04959833996996593
2025-01-05 10:45:00,-3.099622683432413,16.911937502953638,6,0.05979553587739304
2025-01-05 11:00:00,-1.7389394929551256,19.843055799461602,3,0.008303762570046752
2025-01-05 11:15:00,-8.276069966689674,14.08736475721651,5,0.10372505169034503
2025-01-05 11:30:00,-3.944786697247701,2.166403484308944,6,0.18409021876496034
2025-01-05 11:45:00,-4.713008490911365,12.584582464458677,1,0.036663020983420884
2025-01-05 12:00:00,-2.1561186154513345,15.580077684609737,3,0.01285533815182386
2025-01-05 12:15:00,-5.638977299234638,6.440136677500648,6,0.0076694223235637725
2025-01-05 12:30:00,-3.1966573008220167,22.49005224963711,4,0.03188178038775454
2025-01-05 12:45:00,-3.727915190885427,14.464550065291517,7,0.057951965276716255
2025-01-05 13:00:00,-9.994047081770734,0.2075493935793915,4,0.03460580904347998
2025-01-05 13:15:00,-5.390059088021814,6.0342593710834596,8,0.05437147061518245
2025-01-05 13:30:00,-2.9748283458670493,27.803756659898937,3,0.051714178891675726
2025-01-05 13:45:00,-5.2489124570366545,20.009233867704882,1,0.06031896096445455
2025-01-05 14:00:00,-7.083871953154991,8.440260975636047,5,0.0732892410795325
2025-01-05 14:15:00,-9.471784444450266,20.991629528372467,2,0.08676830884185788
2025-01-05 14:30:00,-9.291045126319123,17.229628407568555,8,0.11796272555603414
2025-01-05 14:45:00,-5.932095613729201,26.7996232464058,6,0.07228272903760012
2025-01-05 15:00:00,-13.148038720972139,35.16633313538652,3,0.10291221929394641
2025-01-05 15:15:00,-7.142184483650267,7.978251474633648,1,0.0889128619418712
2025-01-05 15:30:00,-8.117167004859892,14.863390479853573,8,0.02543963603656162
2025-01-05 15:45:00,-8.930684429532542,30.130053444831454,5,0.33922470316743464
2025-01-05 16:00:00,-8.544522090313702,21.708798470386988,3,0.2093425805418234
2025-01-05 16:15:00,-10.681637381309145,6.963146088265077,0,0.15574514929461902
2025-01-05 16:30:00,-7.2330618151216886,28.377344521814898,2,0.37477498421689076
2025-01-05 16:45:00,-9.240508571064884,21.25072301075258,4,0.010600732552213374
2025-01-05 17:00:00,-8.473307111718077,27.433983337311254,1,0.012021479164852985
2025-01-05 17:15:00,-11.695418761814166,5.267360149201998,6,0.1275168764547314
2025-01-05 17:30:00,-10.875416519444805,5.954929227080527,7,0.12223950335382024
2025-01-05 17:45:00,-8.825312094578567,13.89022565607363,0,0.0608665163579076
2025-01-05 18:00:00,-5.228149297789832,19.35720297160376,1,0.09104167908074567
2025-01-05 18:15:00,-8.322364379621884,5.973644160071007,1,0.06362628996303125
2025-01-05 18:30:00,-5.963027558397439,23.206421091635455,3,0.06716397596659172
2025-01-05 18:45:00,-4.999234795809008,33.35493027116463,7,0.0965623697459466
2025-01-05 19:00:00,-9.650970791226447,10.1763117365944,6,0.13074512649707806
2025-01-05 19:15:00,-6.583428225255312,9.781719129985314,3,0.12000937880871272
2025-01-05 19:30:00,-8.996527611834196,29.30858572207017,0,0.343687993595028
2025-01-05 19:45:00,-10.337595726371593,10.718372991181479,1,0.18173565988486123
2025-01-05 20:00:00,-6.162694554810758,4.168683596078088,8,0.008348936176626116
2025-01-05 20:15:00,-8.580674707937451,26.880197689223305,2,0.20216983664969
2025-01-05 20:30:00,-8.812948131164655,20.976877527130636,7,0.041777034887219684
2025-01-05 20:45:00,-6.009682954528474,27.039359806132133,2,0.12353466731293361
2025-01-05 21:00:00,-8.994577654769946,15.276664678695786,8,0.12252134324853368
2025-01-05 21:15:00,-8.664497136747494,15.88522109764041,7,0.011640884453674477
2025-01-05 21:30:00,-5.969156438906853,12.855305327060513,5,0.33602757607661826
2025-01-05 21:45:00,-5.87699473472769,12.133508302518575,4,0.04114533893151026
2025-01-05 22:00:00,-6.216460277232864,10.908140509306886,3,0.2902810148645441
2025-01-05 22:15:00,-5.307763817256501,7.611316159154551,8,0.06795330917929897
2025-01-05 22:30:00,-3.5527851076313244,9.198773248053298,0,0.047309183613826994
2025-01-05 22:45:00,-7.381678202555863,11.836459665461465,5,0.008419868252562657
2025-01-05 23:00:00,-3.9277839283209275,17.098181889642078,0,0.30806158679424406
2025-01-05 23:15:00,-3.8358397348812496,25.99648026950977,8,0.03370947462950324
2025-01-05 23:30:00,1.0956849018445203,1.767331852621405,5,0.09264056404013488
2025-01-05 23:45:00,-1.9422464452707895,17.99392330980853,4,0.03740649579913295
2025-01-06 00:00:00,-5.035548941225528,1.2486443779304128,8,0.05529996806593308
2025-01-06 00:15:00,-3.1225043450689896,19.18109972729054,0,0.007380462706539125
2025-01-06 00:30:00,-3.0827095364868846,0.3936582014240173,1,0.00868598451805332
2025-01-06 00:45:00,1.3971450378096537,0.8443450836316462,4,0.004978303875699922
2025-01-06 01:00:00,-1.1982451216982872,19.140819353550803,1,0.03162741280157716
2025-01-06 01:15:00,-3.1406196240880586,16.619850802079284,8,0.07381796220544955
2025-01-06 01:30:00,-2.6986971119789915,3.5326170701341066,5,0.11415875183053424
2025-01-06 01:45:00,-2.9848988603436255,23.78018762878993,7,0.1007937828342749
2025-01-06 02:00:00,-2.5524980141174054,12.856222930938843,7,0.05675368195671659
2025-01-06 02:15:00,1.8535360851347704,19.094487597640317,1,0.007727727215855565
2025-01-06 02:30:00,-1.3677192128178934,23.066053529645586,3,0.07817219067700334
2025-01-06 02:45:00,1.9155015510576927,28.956442218131794,2,0.12775651162323753
2025-01-06 03:00:00,-0.034781881791188685,14.885020984208136,6,0.012022622400658349
2025-01-06 03:15:00,-2.5637066266361543,6.702189948548785,1,0.0295804576427786
2025-01-06 03:30:00,-2.2815018168306898,23.995436096774107,5,0.0823759578979412
2025-01-06 03:45:00,-1.1102961874821147,25.95242980090924,3,0.037127127609962875
2025-01-06 04:00:00,2.1300041696015706,21.822685232285068,1,0.08121265931895556
2025-01-06 04:15:00,0.8463711450468383,18.15145328298499,5,0.10216446811036535
2025-01-06 04:30:00,-3.274705569612434,24.324871161373267,1,0.019512623032981208
2025-01-06 04:45:00,-0.7746232694699935,12.559099342073704,8,0.11340799758569459
2025-01-06 05:00:00,0.6464503775274968,15.316552445253519,2,0.12227606219026935
2025-01-06 05:15:00,0.9445702739738264,21.780588824107557,2,0.04504058702499146
2025-01-06 05:30:00,-2.392156943694495,18.426328347631326,2,0.5246443003773321
2025-01-06 05:45:00,-1.1354107683945605,23.314254145832855,8,0.052708849902136014
2025-01-06 06:00:00,0.42907388952173564,2.0366482573432663,6,0.022611102242228436
2025-01-06 06:15:00,-1.6258059169020154,13.456368335827152,3,0.2421475042195169
2025-01-06 06:30:00,-1.7752809773449223,21.835091186809464,7,0.11672966934912395
2025-01-06 06:45:00,-0.04327220610589466,14.233834508986789,0,0.30399645167466044
2025-01-06 07:00:00,2.404329115775982,20.98722924690513,1,0.0209595213749206
2025-01-06 07:15:00,0.682908968974062,11.496240656538031,4,0.03617421586850111
2025-01-06 07:30:00,-1.291332212124925,26.04431343938823,8,0.047465114130211164
2025-01-06 07:45:00,0.4892685973000488,12.22395949854042,1,0.008230224908051772
2025-01-06 08:00:00,-1.2079870757146776,8.715481113019502,5,0.029053290565776765
2025-01-06 08:15:00,0.8085752008609532,13.047185041560157,0,0.0024170290219866445
2025-01-06 08:30:00,-2.093443945882582,21.954285218227344,5,0.0035028916839370153
2025-01-06 08:45:00,-1.8880100551211503,13.055133929287091,6,0.12308746882193516
2025-01-06 09:00:00,-0.7977159801556021,3.038480261630088,0,0.15802675058961846
2025-01-06 09:15:00,0.31792170622575977,9.471526468483702,6,0.1623221930839297
2025-01-06 09:30:00,0.3305121838681875,15.06417813696119,8,0.021141015894806423
2025-01-06 09:45:00,-0.28832557727862906,16.062111135054792,5,0.007608138337428619
2025-01-06 10:00:00,2.340817761463852,21.73771434252148,5,0.02073504245054091
2025-01-06 10:15:00,-1.4871928829210401,11.330289642637368,2,0.07972352315810648
2025-01-06 10:30:00,-1.71128540854815,9.943156473317721,1,0.05286272919596194
2025-01-06 10:45:00,-2.9895475417941197,14.718538331053583,2,0.037660511151442914
2025-01-06 11:00:00,-4.594516808809897,12.014993683176105,5,0.027960811771969248
2025-01-06 11:15:00,-3.4401660448831115,12.595794150330484,1,0.12482276755898643
2025-01-06 11:30:00,-3.7087266883767422,9.259576914861249,2,0.19919683484155348
2025-01-06 11:45:00,-4.391110557492079,21.399119044663486,3,0.3190653479844132
2025-01-06 12:00:00,-4.817532520489198,27.933564851961826,5,0.16615616301797712
2025-01-06 12:15:00,-1.8410152348243356,0.6482643504635277,8,0.2556411582201519
2025-01-06 12:30:00,-7.226251710211997,11.919848138577068,1,0.08792566560897445
2025-01-06 12:45:00,-6.5230039602463465,23.8421850175368,3,0.45378034610047646
2025-01-06 13:00:00,-7.077120396374602,16.715519462419117,5,0.4788975146777178
2025-01-06 13:15:00,-3.8393544273713514,13.114377673397744,4,0.07569911630584818
2025-01-06 13:30:00,-3.88360064051543,28.805750306178226,1,0.10424430939958172
2025-01-06 13:45:00,-6.863835801597144,9.811997623965853,2,0.031195938093571893
2025-01-06 14:00:00,-8.262175562618292,20.62231520230624,2,0.03586194857236719
2025-01-06 14:15:00,-7.461947711352364,19.444147167640033,7,0.03445847468919449
2025-01-06 14:30:00,-4.130291263885859,5.31839816244808,1,0.5038464552183525
2025-01-06 14:45:00,-11.34640083713692,12.974545648603232,6,0.0007902597062422449
2025-01-06 15:00:00,-7.795233005112251,15.72428752300097,3,0.07925974668396016
2025-01-06 15:15:00,-8.603779786675647,24.857955285243264,8,0.058867777357576916
2025-01-06 15:30:00,-9.847186177009842,29.327869767550332,5,0.007034256767527131
2025-01-06 15:45:00,-7.591365275715818,12.72381814073356,7,0.11372034047005049
2025-01-06 16:00:00,-8.891779460208415,19.42235350974999,0,0.04199625558541231
2025-01-06 16:15:00,-10.674532915937352,21.14063454845703,2,0.045833645786281595
2025-01-06 16:30:00,-5.473766160005405,18.676996726207328,6,0.05694658629307209
2025-01-06 16:45:00,-11.155433673797944,9.035307374578412,6,0.20751947260618506
2025-01-06 17:00:00,-9.08552466676807,15.433977484780366,4,0.33510860599362086
2025-01-06 17:15:00,-9.08650302270225,21.38309692723504,5,0.21302474424341786
2025-01-06 17:30:00,-8.218409997080453,9.90711519769615,6,0.043578971672871746
2025-01-06 17:45:00,-9.951380922399466,6.003571683628408,4,0.06097718752604858
2025-01-06 18:00:00,-10.714225531565802,3.8269424618005523,2,0.0166719261809761
2025-01-06 18:15:00,-7.099681790515765,16.841496974266455,8,0.10282902808113766
2025-01-06 18:30:00,-10.75668105851582,0.7059225808413281,5,0.027221309065752954
2025-01-06 18:45:00,-13.205347097056176,8.631534754838833,7,0.09363382384535075
2025-01-06 19:00:00,-9.526830096554066,2.4753617849260685,8,0.1306977437725225
2025-01-06 19:15:00,-6.685941478355855,6.781969830571626,4,0.030155994539247652
2025-01-06 19:30:00,-8.292457365848316,11.479418063273314,2,0.0021270665451335173
2025-01-06 19:45:00,-10.514754872690322,3.357454350452425,7,0.08228861306780995
2025-01-06 20:00:00,-7.708135508157595,11.957615833274136,1,0.04047186805376254
2025-01-06 20:15:00,-8.83512604900495,6.219023369683562,0,0.04293175989125386
2025-01-06 20:30:00,-8.344974160732352,14.684541935043736,1,0.01512050329062152
